1616030728.440514,-3.297907313704344,-5.913134530752588,-0.5741892357662616
1616030728.4932199,-3.397818777544211,-5.918783703059159,-0.5807190740995202
1616030728.548485,-3.401797308871081,-5.923426407368282,-0.5802306395249397
1616030728.656435,-3.3094870034751134,-5.969428513291229,-0.5724116257607237
1616030728.7115645,-3.33332379636005,-5.973710857447786,-0.5829061872208644
1616030728.7679567,-3.393485722942176,-5.969504845810067,-0.5972575688344386
1616030728.8240254,-3.378211056785343,-5.979127346233832,-0.5994558618607655
1616030728.8794923,-3.33495341465765,-5.986337252381365,-0.591391436577317
1616030728.934108,-3.353384770922204,-5.989977545126634,-0.5913557856399703
1616030728.9886284,-3.443267153962582,-5.9897689499028575,-0.5847028702672841
1616030729.0482674,-3.5478485409295315,-6.00084021227384,-0.5824542538389077
1616030729.1100595,-3.5902903661168426,-6.007847026691601,-0.5841687549668552
1616030729.1617403,-3.5544925007028065,-6.013106529651834,-0.5776590137755845
1616030729.224229,-3.530315944200663,-6.006769515768363,-0.5764611209180028
1616030729.2794747,-3.505985960590654,-5.995290922302855,-0.5939308489728464
1616030729.3331375,-3.441988375746556,-5.9772900400078095,-0.5836286420109617
1616030729.3871045,-3.3668929916204373,-5.978084345341925,-0.5920236401025736
1616030729.4406314,-3.3058370368164547,-5.94870111432275,-0.6010311220240011
1616030729.4941387,-3.3008605258886097,-5.947553851413488,-0.5929024710645786
1616030729.547984,-3.336078010389499,-5.95353384768865,-0.5916694678574118
1616030729.601526,-3.407955575912478,-5.966409440263893,-0.5853030891790265
1616030729.658142,-3.4441047187037785,-5.981664443331328,-0.5806035374685471
1616030729.7116888,-3.5030259461538065,-5.983774587911466,-0.5742869823860801
1616030729.7729516,-3.5403380041763026,-5.974105571780027,-0.5824872996277587
1616030729.8272219,-3.5196143963642625,-5.975090769692589,-0.5852584430915146
1616030729.8814752,-3.453441635961069,-5.985071478604529,-0.582366054652521
1616030729.9316282,-3.410643088759575,-5.98141267677481,-0.5904497731461535
1616030729.9853714,-3.4287289896590236,-5.969250117185802,-0.5904687443396002
1616030730.039835,-3.4856327725604115,-5.971319541728357,-0.5995532173397817
1616030730.0965464,-3.490862294009269,-5.975666799131788,-0.5926808662467572
1616030730.150531,-3.4905391912120285,-5.979245370444112,-0.5864691615660289
1616030730.2585754,-3.535182554574252,-5.985252881205931,-0.5857829603046365
1616030730.3132515,-3.573782460758134,-5.992587949127422,-0.5883128140821222
1616030730.367665,-3.555032761809497,-6.009032005536951,-0.5810787751721418
1616030730.427566,-3.506162844771473,-6.013669811364282,-0.5743169393634111
1616030730.4786022,-3.470056720697727,-6.005888940116482,-0.5797015773529047
1616030730.5311055,-3.473190196036284,-5.999423928956082,-0.5812811970539461
1616030730.5885282,-3.4865584477738105,-5.993126198842157,-0.5820333742202468
1616030730.640342,-3.5054612045383156,-5.983738336546743,-0.5860804915628061
1616030730.6938035,-3.502088776568003,-5.981672193649463,-0.5816187397807062
1616030730.7510548,-3.5107637243620053,-5.977150725772621,-0.5810319677120748
1616030730.8130167,-3.529051428052008,-5.981039107645076,-0.5910668658092512
1616030730.8702922,-3.4953704765008453,-5.980268882846492,-0.5811309860114264
1616030730.9241724,-3.4276891031610113,-5.991565457664497,-0.581015619999942
1616030730.9783077,-3.382912800472276,-5.981412088683852,-0.5686468341692993
1616030731.032607,-3.373455445174729,-5.993601133645296,-0.565636590983764
1616030731.0874693,-3.378921647323517,-6.030903722836036,-0.5404674528989155
1616030731.1417785,-3.3891172642371314,-6.039995073097063,-0.5392182282735406
1616030731.353202,-3.433050330507897,-6.114666742636122,-0.5678774910985889
1616030731.5119784,-3.344784336689792,-6.118977634803397,-0.6006844884985587
1616030731.565586,-3.2766435546057684,-6.1030756675721,-0.587997772255663
1616030731.7307355,-3.197100997697336,-6.024323286593531,-0.6433826731766621
1616030731.7881258,-3.1481584854425804,-6.022371635114332,-0.6762978077191356
1616030731.846818,-3.113529904016451,-6.0316527314298005,-0.6681806490320695
1616030732.0067923,-3.202528734110872,-6.014638934437647,-0.5946848377780971
1616030732.0612292,-3.4476074006184074,-5.983848767909965,-0.540249273761616
1616030732.115366,-3.653511886066833,-5.9300051604343755,-0.506750986949748
1616030732.4837747,-3.441344169863199,-5.806254615266917,-0.5279141836906078
1616030732.538415,-3.423238640939153,-5.745079793769666,-0.46719076087772393
1616030732.698743,-3.502210451175638,-5.667565163814329,-0.4142018822680273
1616030732.7525344,-3.523202584119697,-5.6219803555551655,-0.4579691193161202
1616030732.8709493,-3.355156805393904,-5.604479127274804,-0.4984677104840477
1616030732.9246566,-3.0419638125937487,-5.591450676099575,-0.5239097236680131
1616030732.9785955,-2.844804162166943,-5.552070556935554,-0.513915062118196
1616030733.241812,-2.7963677737464225,-5.552445929324012,-0.5001446596082234
1616030733.2956207,-2.714975913040896,-5.573570312511888,-0.48551335437996757
1616030733.4540627,-3.0116171191921848,-5.631514418753463,-0.5286588798351718
1616030733.611784,-3.12220099695651,-5.766893622540788,-0.5627065089381553
1616030733.720738,-3.0991169471170754,-5.788531814452227,-0.5815543994102861
1616030733.844246,-3.0697160162115438,-5.798842641395869,-0.6113202642964671
1616030733.8982654,-3.2501485394203455,-5.8580372218235555,-0.5481070228028034
1616030734.0044222,-3.5942385062800275,-6.099595437894427,-0.31246862079220294
1616030734.3189244,-3.730325832803683,-6.157851820049323,-0.25351105213686903
1616030734.475352,-3.6663788487308895,-6.140132943830341,-0.2909885571993453
1616030734.5289173,-3.611878615651786,-6.1185431929129805,-0.2776615923763479
1616030734.647458,-3.7196194731470595,-6.127413610896621,-0.26083347788717154
1616030734.7071068,-3.7827637019358678,-6.127171921759486,-0.2495359938828402
1616030734.7571952,-3.778052400014924,-6.112106501163695,-0.2391211895627407
1616030734.9194183,-3.67186119026276,-6.114342614262906,-0.26525626578792233
1616030735.0299847,-3.673440736702758,-6.1241873863089165,-0.28415931955587764
1616030735.0891821,-3.7051483588980236,-6.126145916820241,-0.2895701932233691
1616030735.1444967,-3.6578445937403936,-6.124880949444763,-0.2931633189144418
1616030735.1987782,-3.567266248334593,-6.114833896274151,-0.29959936700257034
1616030735.2514327,-3.5494881499927344,-6.1018954517382955,-0.31374746459921915
1616030735.305051,-3.528286884183049,-6.059145139210311,-0.33007881985945997
1616030735.3587372,-3.5530671026453784,-6.027027811594331,-0.31651885996558093
1616030735.4138775,-3.635264104129708,-6.002851857312167,-0.31508941080574326
1616030735.5213726,-3.703531722472951,-6.053003284298138,-0.32410546771540194
1616030735.5742984,-3.7231089052482216,-6.083560751455157,-0.3129894130382479
1616030735.6255236,-3.800804461403444,-6.191193148576188,-0.2750265294815989
1616030735.677741,-3.8865228276215156,-6.259436654919522,-0.24086837654491508
1616030736.9968193,-4.337849440636117,-6.576721290437983,-0.28952318755073264
1616030737.2133763,-4.923306783017784,-6.2206296047295435,-0.44748854949118877
1616030737.3217628,-5.011557677005373,-6.193686052339471,-0.480220294582751
1616030737.376654,-5.043197512128731,-6.267912293132447,-0.5555877555972153
1616030737.4306986,-5.033035322342785,-6.319371561150479,-0.6160591267690402
1616030737.4843965,-4.974218934506544,-6.3837075034861215,-0.6648565267109242
1616030737.5461385,-4.945826745161479,-6.39039542845126,-0.668270461443815
1616030737.5967057,-4.828803938440903,-6.400689991742521,-0.6672536767762874
1616030737.6493845,-4.723984518576117,-6.403583546452298,-0.6670106897816314
1616030737.8050423,-4.83816152107803,-6.412831453017864,-0.689778322135517
1616030737.922354,-5.093992812234879,-6.403026313219123,-0.6876219653845227
1616030737.9795146,-5.12892333621399,-6.400536822355642,-0.6900909670847383
1616030738.0369523,-5.146428511498167,-6.407457573014404,-0.6796907915360796
1616030738.0940235,-5.176150590616298,-6.402058335621725,-0.6454527137653417
1616030738.1508927,-5.23366692393016,-6.40574225542297,-0.6351095257616594
1616030738.2069955,-5.23841890887251,-6.4047795234446525,-0.6536623889870122
1616030738.2694302,-5.198087240221486,-6.400880269038135,-0.687786112822992
1616030738.3203235,-5.181140148376171,-6.395029581788259,-0.7106855705111761
1616030738.371162,-5.1772705100059575,-6.41291811167277,-0.7279255646976095
1616030738.427427,-5.177603735159739,-6.418909834504427,-0.7303524380653904
1616030738.588562,-5.12054129790658,-6.412620537341498,-0.726331790452122
1616030738.6441371,-5.009223252875564,-6.388174767307157,-0.7361076561851448
1616030738.699884,-4.928320097323987,-6.3640114940954335,-0.7240835175494019
1616030738.7554612,-4.880181440354312,-6.349529558256616,-0.7424031136339483
1616030738.8150754,-4.864512702217905,-6.320446571713368,-0.7336630966933474
1616030738.8719664,-4.88128050594289,-6.283647358182729,-0.692453041843945
1616030738.9329777,-4.911285587724522,-6.26312213744237,-0.6765144324076565
1616030738.9837184,-4.919759771983516,-6.2510901018381935,-0.6729554522507166
1616030739.0361252,-4.882112226995834,-6.2403773784734975,-0.6726956298634181
1616030739.0961707,-4.764860645848794,-6.197799350324967,-0.651924249838449
1616030739.152109,-4.703867274806439,-6.184273494320965,-0.6602122614439973
1616030739.2068875,-4.648337601808278,-6.1971043265904155,-0.6639567964078439
1616030739.315632,-4.52741717394528,-6.207967282334219,-0.6737283814031242
1616030739.3702176,-4.443030776197312,-6.211921268183294,-0.6730355262620993
1616030739.4245799,-4.372128172406118,-6.217670272085377,-0.6735509435893415
1616030739.5324795,-4.344219422329593,-6.209422448993665,-0.6597189588314856
1616030739.5901787,-4.348932125000144,-6.197628753550291,-0.6472818069881305
1616030739.641088,-4.34682163702346,-6.181075095534183,-0.6263686789258882
1616030739.6913855,-4.336710100906404,-6.176007991405505,-0.6308074661276792
1616030739.7420063,-4.302845553544889,-6.170913391684742,-0.6184310025279588
1616030739.8018737,-4.244144724093961,-6.166631125495431,-0.6093342064136571
1616030739.8615448,-4.190709342283938,-6.157386066013668,-0.6093396600391008
1616030739.92669,-4.147213861514123,-6.166205425625403,-0.6102937791173836
1616030739.9881732,-4.125350317613292,-6.167241734528903,-0.6111124098338182
1616030740.04898,-4.08002231274317,-6.165547492596379,-0.617703003525622
1616030740.110386,-4.05082086698699,-6.154560441370926,-0.5920819100227112
1616030740.17085,-4.074123371652443,-6.15431062192225,-0.6019798051359952
1616030740.2278464,-4.082647872140994,-6.150500058390538,-0.598522852943651
1616030740.286821,-4.046393935548743,-6.136029298271271,-0.593597095086423
1616030740.4071329,-3.9005152468067483,-6.10425687638625,-0.5972276220667896
1616030740.4659944,-3.831162514451728,-6.107353543746695,-0.5870674166816461
1616030740.5223777,-3.7757335188515833,-6.114538883842737,-0.5859810238894927
1616030740.6352885,-3.7617769423387686,-6.093653653579443,-0.586896883993878
1616030740.6910343,-3.760852343445621,-6.082851052712835,-0.587379103483452
1616030740.8005161,-3.75099301995502,-6.082342270431077,-0.5852536815061585
1616030740.8591487,-3.7476918248941424,-6.069305001992934,-0.5903348481051267
1616030740.9151864,-3.7305463482737773,-6.064349631177829,-0.5987720198307034
1616030740.9696558,-3.716653312433698,-6.073474189032216,-0.5967507020697117
1616030741.0205579,-3.685107619152094,-6.077474616159833,-0.6097990350978638
1616030741.0744832,-3.668177689315601,-6.077790645471918,-0.608930929316858
1616030741.1929882,-3.717128711721596,-6.084807343267344,-0.6108593615662357
1616030741.248323,-3.7411043092425937,-6.087515953552448,-0.6034018455333816
1616030741.302066,-3.7173409850149692,-6.0921440229603885,-0.5814883696450426
1616030741.3591573,-3.6791293916569505,-6.075348339779337,-0.5841968529715086
1616030741.4127014,-3.6338194983654,-6.051730121223009,-0.5905943502945479
1616030741.4675853,-3.605373607944449,-6.060106664892564,-0.5919292987464494
1616030741.5211682,-3.5800442113166095,-6.076057968157627,-0.580700047302033
1616030741.5751112,-3.581909589534189,-6.08122972828314,-0.5827215155660677
1616030741.6351333,-3.567703898090782,-6.078966078417973,-0.5810780894851034
1616030741.6884868,-3.5680427698924517,-6.067643609866153,-0.5766325742203133
1616030741.7425516,-3.570431962833876,-6.082589034509518,-0.5721484563833958
1616030741.8034976,-3.5462521812996894,-6.077431126057095,-0.5684957344670489
1616030741.8566377,-3.5209043919102783,-6.060452486890252,-0.5735891350810666
1616030741.9086294,-3.4902073243479896,-6.063240346038854,-0.5699167332132236
1616030741.9655645,-3.4626566736070403,-6.067412193095309,-0.5675008759280386
1616030742.0202978,-3.461002330244238,-6.065736104798185,-0.5676655336620999
1616030742.075483,-3.4588219167458596,-6.079225723206382,-0.5791682545919554
1616030742.184999,-3.41726289431381,-6.081464138629024,-0.5635434121792727
1616030742.2402616,-3.427527220898898,-6.089597725337628,-0.5692355760636948
1616030742.2952096,-3.4483150458291263,-6.093126540819757,-0.5714036391914185
1616030742.3501759,-3.445331486548712,-6.07405185225282,-0.5706275806076886
1616030742.405453,-3.428893956481061,-6.06569426116967,-0.571081351990199
1616030742.457192,-3.4253819283296165,-6.063763813418669,-0.5769737372547381
1616030742.5073228,-3.4270643956795355,-6.059138780889858,-0.5730573487816898
1616030742.5585492,-3.436975236965323,-6.055113684409061,-0.5667395606408695
1616030742.6203618,-3.439217129202216,-6.054971742868427,-0.564580482700275
1616030742.6760292,-3.4400205137477804,-6.046959130883492,-0.5569157102835942
1616030742.7362018,-3.4839465144689576,-6.05542433523712,-0.5643110205224612
1616030742.7950017,-3.5358344781985154,-6.089764997785073,-0.5684221177091503
1616030742.9111135,-3.5553208461286663,-6.089181551847711,-0.5626272473824282
1616030742.9678268,-3.5469733844855353,-6.089449587281938,-0.551044319878315
1616030743.0241115,-3.5776609465759965,-6.092368429320159,-0.5506331864464403
1616030743.0786414,-3.620999152220963,-6.0983747073211125,-0.5477301120301712
1616030743.1296003,-3.662736283561839,-6.112910292987579,-0.5466481147480354
1616030743.1896136,-3.694556147120639,-6.1075891517148575,-0.5449993104367251
1616030743.248144,-3.7393327852337332,-6.111384350946261,-0.5364323247870618
1616030743.4126866,-3.7287930154054596,-6.117365354819582,-0.5409195778349554
1616030743.4669085,-3.6779183514143527,-6.117553524426924,-0.5471775833116425
1616030743.5210185,-3.6359209161545363,-6.113049666588556,-0.5338317966670753
1616030743.575124,-3.6476139665330063,-6.108869767388479,-0.5408789419081287
1616030743.6842039,-3.6367083489501235,-6.100551059439827,-0.5392707134584859
1616030743.7384207,-3.6131902681742,-6.088805439157054,-0.5337625907652442
1616030743.7921238,-3.618989157221427,-6.0967011321293585,-0.5427925090323429
1616030743.898227,-3.598415928829019,-6.0748577191488495,-0.5442062721848413
1616030743.9518158,-3.5628262173278133,-6.07301687979689,-0.5408420881638303
1616030744.0055811,-3.5431050540634903,-6.074243990020542,-0.5410780942677434
1616030744.0594893,-3.5536742851235306,-6.06656634075016,-0.5441469383627282
1616030744.1131568,-3.580880262473348,-6.0669012491726555,-0.5478123795472531
1616030744.1670773,-3.6027631696043296,-6.0685011827384505,-0.55905769383848
1616030744.2207608,-3.588757039056279,-6.067129559304648,-0.5491419538045601
1616030744.2744625,-3.572751327607607,-6.0659472919623925,-0.5391589883406572
1616030744.3286304,-3.5764006703117244,-6.08208568169971,-0.5543586053539901
1616030744.3823805,-3.5641620633008904,-6.0888081074069325,-0.5450289546517104
1616030744.4363146,-3.536014895183201,-6.084420826210443,-0.5459379304286749
1616030744.490175,-3.5163086650529154,-6.080421768975219,-0.5547352798517933
1616030744.54371,-3.5001552259734745,-6.079854565246039,-0.5541292761302973
1616030744.5976512,-3.5003757408995098,-6.0727161663608245,-0.5497138726210772
1616030744.6512723,-3.511138210546363,-6.066929069531205,-0.5529743821689549
1616030744.7051914,-3.5142607534652823,-6.072860968983117,-0.5520084478050261
1616030744.8127537,-3.4916902687706095,-6.060122019751794,-0.5570859219155981
1616030744.8738399,-3.4874730354148817,-6.080603157286722,-0.550903892483602
1616030744.9280097,-3.470692883884853,-6.075490291805699,-0.556238654471835
1616030744.981475,-3.451900638395183,-6.06183420460229,-0.5561824220434133
1616030745.035152,-3.4441056564213657,-6.074648241734983,-0.5638582689720387
1616030745.089187,-3.439447557284527,-6.067182990876373,-0.5557149536923717
1616030745.1437778,-3.4581032014488207,-6.061719768564203,-0.5582315217707098
1616030745.197633,-3.4723517649739137,-6.063043228774187,-0.5559291527316053
1616030745.2512248,-3.46588008555302,-6.07709883688332,-0.558289465710094
1616030745.3050208,-3.4459788521831896,-6.073758123610758,-0.5488302357861481
1616030745.358708,-3.4456049045265518,-6.074580761033081,-0.555697497113533
1616030745.4122765,-3.4492741377626404,-6.0950364590140556,-0.5719775716311789
1616030745.4660842,-3.4273055522947975,-6.089591778910346,-0.5598177770315906
1616030745.5198038,-3.392716462817127,-6.082618326141829,-0.5550674742439294
1616030745.5733778,-3.367235185400761,-6.079482012055398,-0.5652879005174766
1616030745.6272962,-3.3668249568673057,-6.08852969093134,-0.5638837794586062
1616030745.681062,-3.3960210845991794,-6.083779638128677,-0.5667416692947655
1616030745.7347398,-3.4233339804043443,-6.085222805268152,-0.5548218386627913
1616030745.7887967,-3.435372082393968,-6.096302276666828,-0.5609950356932877
1616030745.8458233,-3.4225646321505367,-6.08524702839507,-0.5497286954042797
1616030745.9050763,-3.436494709641564,-6.083424715804629,-0.5593866441811028
1616030745.9588854,-3.4411578409519925,-6.098372941963811,-0.5708832342263055
1616030746.0124521,-3.4387496163393365,-6.093216037301599,-0.5577133406810727
1616030746.0691602,-3.4508754165620266,-6.090109643818053,-0.567572769469814
1616030746.2290454,-3.560617697996362,-6.09959792041262,-0.561949307627639
1616030746.2827275,-3.5791144086931905,-6.09752923341516,-0.5503648420543726
1616030746.3898468,-3.5642994552584435,-6.102426912812107,-0.5501297144171569
1616030746.4427488,-3.5739941460988005,-6.104447617247146,-0.5542592581002554
1616030746.4969637,-3.6096198337110565,-6.121227171604675,-0.5643176078619239
1616030746.555383,-3.606455966005407,-6.11555086638619,-0.5608939453713097
1616030746.6165187,-3.59172124389326,-6.110564545554216,-0.5521027499081447
1616030746.6722305,-3.579772030756317,-6.1072951267567746,-0.5548956983908236
1616030746.727559,-3.5710434763541152,-6.111658503067503,-0.5498194583278887
1616030746.7833006,-3.5743927117271945,-6.097379788254049,-0.5488055793718548
1616030746.892315,-3.5688122413892396,-6.09424944443796,-0.5559787899092504
1616030746.9496312,-3.5697634340077378,-6.080415612938708,-0.5530741276201557
1616030747.0063539,-3.576005701164231,-6.084925569405628,-0.5638516195386524
1616030747.0609872,-3.5438776243194816,-6.086584599254845,-0.5660671229100088
1616030747.1151614,-3.4849628988185777,-6.079503684833937,-0.5548390351348138
1616030747.1694932,-3.4578582932781594,-6.077291754256777,-0.566345646255252
1616030747.2227867,-3.45202457003091,-6.06999429354496,-0.5627715734611666
1616030747.2767537,-3.4565362824213457,-6.070624772309287,-0.5674295259352613
1616030747.3304887,-3.4681727430499114,-6.0596671651933365,-0.5673948967422824
1616030747.3841648,-3.463855995067355,-6.0563669089239776,-0.5682588653933235
1616030747.4378295,-3.459075924407859,-6.053825507862026,-0.5715944888322764
1616030747.4912999,-3.435677810835751,-6.047343772338487,-0.5628465053227742
1616030747.6037238,-3.426551221106248,-6.068924626281737,-0.5685863909537296
1616030747.6583526,-3.399295851938987,-6.062900674484007,-0.5676687651047982
1616030747.7126033,-3.3901882222321413,-6.045659232598147,-0.5711445273362964
1616030747.767715,-3.396034689625188,-6.057596352553442,-0.5689996993675821
1616030747.8314757,-3.421205986870664,-6.064769892233981,-0.5614822476145369
1616030747.8838027,-3.439861568963572,-6.056929512010592,-0.5597414606193561
1616030747.940635,-3.4426856598903846,-6.0624795399441105,-0.5590813621272505
1616030747.9946592,-3.418280146814047,-6.0616199302396785,-0.5563761932099289
1616030748.0547953,-3.392121654041788,-6.044286408099713,-0.5553902618189468
1616030748.112797,-3.3781819640571413,-6.0535776424053145,-0.5642668988586357
1616030748.2213297,-3.3399633682129117,-6.048271416631683,-0.5549716406982272
1616030748.3341825,-3.3025503279273036,-6.038175201345127,-0.5530196855379123
1616030748.3884685,-3.281399147052598,-6.033961602641645,-0.5548559002292565
1616030748.4417825,-3.283762518016243,-6.021924209118862,-0.555591049156455
1616030748.4954638,-3.272684891793957,-6.037232605051985,-0.5599064512989045
1616030748.55065,-3.2580567678227847,-6.028898594449336,-0.5531962910388757
1616030748.604309,-3.2599614098740637,-6.008365318422641,-0.5478951710187427
1616030748.6580458,-3.2617759237440853,-6.034293300040302,-0.5570668598864582
1616030748.71157,-3.2492693042687564,-6.045789676464062,-0.5582752438111842
1616030748.7650447,-3.2513802876835434,-6.040725160635569,-0.5567900548368008
1616030748.818899,-3.277304360851925,-6.047685795177755,-0.566813017130698
1616030748.8706105,-3.3145733821399594,-6.043632462193928,-0.5624565479718101
1616030748.9266388,-3.376098051827992,-6.046271061716563,-0.5578546798695433
1616030748.9804523,-3.43107777138057,-6.050115009011135,-0.5505174588235855
1616030749.0868325,-3.469932802556575,-6.06097120144457,-0.5421420571323975
1616030749.140464,-3.5028604700279242,-6.075362196349859,-0.5316203814013524
1616030749.1938415,-3.5432988762330484,-6.093373782806012,-0.5456602631088173
1616030749.2474024,-3.5697698261719504,-6.112604388952062,-0.54139253824538
1616030749.3537934,-3.612221793853015,-6.113348410831248,-0.5296542763988943
1616030749.4075382,-3.6555632460501464,-6.11724354070187,-0.5292634343750828
1616030749.4611266,-3.714972676052335,-6.108374168586774,-0.5151494241021054
1616030749.5146952,-3.7477720268373953,-6.096611077081524,-0.5156301519712803
1616030749.5685923,-3.748408512184169,-6.078449536625276,-0.5140887314247374
1616030749.6769285,-3.69801177653958,-6.0571943634561665,-0.5207302705243766
1616030749.7901757,-3.6481237124933052,-6.079402462299576,-0.5259046330140794
1616030749.8503902,-3.619205563485507,-6.075727595951957,-0.5371984305370755
1616030749.9022012,-3.6117735272414797,-6.064618615330842,-0.5336667605896769
1616030749.9625401,-3.6140439946426235,-6.061124468015071,-0.5422337677617732
1616030750.0183895,-3.6142537816246088,-6.061749195661887,-0.5399907842408588
1616030750.072457,-3.6170092136923255,-6.05876095810116,-0.5426790163933795
1616030750.1327598,-3.6149722472060852,-6.0662547940832505,-0.5450013848957049
1616030750.19125,-3.5851412438252557,-6.057609250826345,-0.5413994669784106
1616030750.2469885,-3.5738042237424015,-6.048854098467552,-0.5436213776596848
1616030750.302165,-3.551189906567242,-6.0597200292226026,-0.5475862098170404
1616030750.359911,-3.514770295245633,-6.058122758044057,-0.5473536223799592
1616030750.4140148,-3.4778529823894324,-6.038218954451268,-0.5536887471283131
1616030750.4676962,-3.4504298100901405,-6.040933997865486,-0.5516786506793729
1616030750.5211015,-3.4402143333995703,-6.043834553809329,-0.5486814649690915
1616030750.5745678,-3.468881990447228,-6.0441729363862295,-0.5508563589140365
1616030750.628838,-3.4998983042448706,-6.043251678893294,-0.5490054888030169
1616030750.683603,-3.522153982250888,-6.0488552668206985,-0.5494388557122777
1616030750.7372859,-3.5138004806967555,-6.053592754266944,-0.5391686914754429
1616030750.79095,-3.517749941632827,-6.054490086307975,-0.5468537570239992
1616030750.8409984,-3.517617840297726,-6.053111946879497,-0.554935260688263
1616030750.8990688,-3.521934113344813,-6.058884012168277,-0.5408472638379553
1616030750.9555302,-3.530727945017296,-6.056333009487097,-0.5545352446324106
1616030751.0098689,-3.5283800244541137,-6.058343080319598,-0.5482093126482676
1616030751.1177824,-3.531759082470482,-6.049852222269466,-0.5398184489660894
1616030751.172107,-3.5386438146649057,-6.041333900876682,-0.5400843103137142
1616030751.227168,-3.535872790742255,-6.044604995005903,-0.5425805211799462
1616030751.2812,-3.514730596925154,-6.033303243866829,-0.537440925776935
1616030751.3350341,-3.509792246647784,-6.037566186331248,-0.5361247468954097
1616030751.3897057,-3.524114461166959,-6.048268479248831,-0.5388881115915655
1616030751.4440372,-3.5262576917677806,-6.066343691350195,-0.5342312101687924
1616030751.500218,-3.5111313810189397,-6.049477411549669,-0.5288334576681133
1616030751.5554237,-3.5173247215814074,-6.046810586749667,-0.5338672256234636
1616030751.6108656,-3.539517940984331,-6.050140590300915,-0.5334703662690071
1616030751.666264,-3.575273539677759,-6.056095488402282,-0.5255257646064594
1616030751.7217498,-3.6351304522011767,-6.052981788898226,-0.5224270098505824
1616030751.777496,-3.6748179704736814,-6.060887329803615,-0.5207822042687882
1616030751.8328032,-3.6779564947493077,-6.077968496574092,-0.519001210904982
1616030751.8869429,-3.6756483453597713,-6.087480783339772,-0.5097414231804943
1616030751.9412105,-3.6896098979281984,-6.0947358409528585,-0.5158140560889043
1616030751.9981978,-3.7196054061561465,-6.109161517146828,-0.5128833187709834
1616030752.0517485,-3.7484489092991184,-6.099297872167497,-0.5047522713746451
1616030752.1055713,-3.7746430523693446,-6.099915409034532,-0.5165152541244621
1616030752.1593223,-3.7867699676427864,-6.097786711502528,-0.5191328636781833
1616030752.214176,-3.773369628336435,-6.084949639967596,-0.5169956300214206
1616030752.267987,-3.757604913354436,-6.066637910012022,-0.5265246633804027
1616030752.322781,-3.7295341241629205,-6.058272621428564,-0.5284359446368347
1616030752.3767357,-3.696850937047449,-6.064746297538029,-0.528235600293637
1616030752.4303067,-3.7061862107050407,-6.062877547614804,-0.5279894735445225
1616030752.4839945,-3.7362226074215785,-6.077112792292042,-0.5489324862912802
1616030752.5377786,-3.732405843441605,-6.068873367806862,-0.5408790055757506
1616030752.591282,-3.6892559728615835,-6.058191407283554,-0.5500812066475955
1616030752.645731,-3.63498422858251,-6.050730663007338,-0.552649021735474
1616030752.6996856,-3.6060896389560195,-6.044926818736059,-0.5501185311599046
1616030752.7532437,-3.6108303740719077,-6.038442444593653,-0.5540042199927975
1616030752.8071501,-3.6479548721623294,-6.0359801705203955,-0.5552791428348861
1616030752.8638046,-3.6628769813614768,-6.033797945486476,-0.5554010258738525
1616030752.9199858,-3.6555786911416788,-6.037578598243005,-0.5567559877918296
1616030752.9736238,-3.624854708806577,-6.029097741222539,-0.5547893083814007
1616030753.027416,-3.633466212781217,-6.039773432591699,-0.5564439504099897
1616030753.133615,-3.6349344824616803,-6.052097525543708,-0.5629017036242413
1616030753.1875381,-3.592655304874089,-6.041086933898477,-0.5620922608031623
1616030753.2409394,-3.546894254817383,-6.041350810478511,-0.5598067969793972
1616030753.3472612,-3.5287455054756647,-6.021921884842618,-0.5540463554636247
1616030753.4048629,-3.609563466977857,-6.027975942823998,-0.5516380863633995
1616030753.4681525,-3.6285383299451475,-6.037064676846183,-0.5496859148103201
1616030753.5278015,-3.582430059702099,-6.040534309066353,-0.5344614620516684
1616030753.5838234,-3.548734213615859,-6.037528457328924,-0.5415623271925181
1616030753.6413236,-3.538377701997883,-6.039031911775279,-0.5427721922781478
1616030753.6971414,-3.5198831065905143,-6.030469642184739,-0.5479332945839283
1616030753.7562041,-3.493272119553555,-6.028891926405825,-0.5440097592613662
1616030753.817059,-3.4722237291873883,-6.0394446056141495,-0.5510399030225289
1616030753.87877,-3.4868672326148786,-6.045606684590911,-0.534809081966661
1616030753.9301136,-3.5347588942995944,-6.049441214509858,-0.5385337805864374
1616030753.9872239,-3.595836897413315,-6.052982011993346,-0.5357960023624818
1616030754.037966,-3.6444034040410096,-6.05939049748508,-0.5489471933058507
1616030754.0929987,-3.6754054647733145,-6.052183025119548,-0.5667827763196459
1616030754.1523986,-3.6946932764559413,-6.060473904919568,-0.5627082865318744
1616030754.207068,-3.691272430524904,-6.056549664337356,-0.5709232009114554
1616030754.261102,-3.6867845645793724,-6.063665468535511,-0.5728183722711027
1616030754.368726,-3.710705072800877,-6.08184685573539,-0.5752114949806187
1616030754.4758322,-3.7619051100387053,-6.085351640880367,-0.5917837848765268
1616030754.5333722,-3.8174102271517913,-6.099450267789134,-0.5962697121600901
1616030754.5898304,-3.8900392567739774,-6.139860356051107,-0.6211856030624828
1616030755.9767826,-3.8118309583085335,-6.157589422366033,-0.645036358215924
1616030756.2962787,-3.630240568740275,-6.019519558272886,-0.5230973781131297
1616030756.5590124,-3.9433184760290496,-6.024622575815554,-0.42032755161625074
